block,id,sensor_id,sensor_energy_value,sensor_timestamp,message_delay,computed_value
7,8,2,1435.9,2025-12-08 00:07:08,59555.0,NO
7,9,2,1459.3,2025-12-08 00:07:09,58554.0,NO
7,10,2,1445.847273,2025-12-08 00:07:10,51523.090909,YES
7,11,2,1459.7,2025-12-08 00:07:11,57552.0,NO
7,12,2,1436.7,2025-12-08 00:07:12,56551.0,NO
7,13,2,1463.2,2025-12-08 00:07:13,55549.0,NO
7,14,2,1435.5,2025-12-08 00:07:14,54547.0,NO
7,15,2,1444.9,2025-12-08 00:07:15,53545.0,NO
7,16,2,1437.4,2025-12-08 00:07:16,52543.0,NO
7,17,2,1445.847273,2025-12-08 00:07:17,51523.090909,YES
7,18,2,1444.9,2025-12-08 00:07:18,51540.0,NO
7,19,2,1453.8,2025-12-08 00:07:19,50538.0,NO
7,20,2,1451.7,2025-12-08 00:07:20,49536.0,NO
7,21,2,1445.847273,2025-12-08 00:07:21,51523.090909,YES
7,22,2,1456.8,2025-12-08 00:07:22,48534.0,NO
7,23,2,1456.2,2025-12-08 00:07:23,47532.0,NO
7,24,2,1447.2,2025-12-08 00:07:24,46531.0,NO
7,25,2,1446.1,2025-12-08 00:07:25,45527.0,NO
7,26,2,1439.5,2025-12-08 00:07:26,44525.0,NO
7,27,2,1446.4,2025-12-08 00:07:27,43524.0,NO
7,28,2,1432.8,2025-12-08 00:07:28,42474.0,NO
7,29,2,1431.2,2025-12-08 00:07:29,41473.0,NO
7,30,2,1450.1,2025-12-08 00:07:30,40472.0,NO
7,31,2,1445.847273,2025-12-08 00:07:31,51523.090909,YES
7,32,2,1462.3,2025-12-08 00:07:32,39470.0,NO
7,33,2,1451.3,2025-12-08 00:07:33,38467.0,NO
7,34,2,1444.5,2025-12-08 00:07:34,37465.0,NO
7,35,2,1432.8,2025-12-08 00:07:35,36463.0,NO
7,36,2,1444.8,2025-12-08 00:07:36,35461.0,NO
7,37,2,1434.6,2025-12-08 00:07:37,34460.0,NO
7,38,2,1453.0,2025-12-08 00:07:38,33459.0,NO
7,39,2,1446.3,2025-12-08 00:07:39,32457.0,NO
7,40,2,1445.6,2025-12-08 00:07:40,31455.0,NO
7,41,2,1437.9,2025-12-08 00:07:41,30454.0,NO
7,42,2,1458.7,2025-12-08 00:07:42,29452.0,NO
7,43,2,1440.5,2025-12-08 00:07:43,28450.0,NO
7,44,2,1442.8,2025-12-08 00:07:44,27447.0,NO
7,45,2,1438.1,2025-12-08 00:07:45,26445.0,NO
7,46,2,1438.0,2025-12-08 00:07:46,25444.0,NO
7,47,2,1467.4,2025-12-08 00:07:47,24442.0,NO
7,48,2,1425.6,2025-12-08 00:07:48,78589.0,NO
7,49,2,1428.5,2025-12-08 00:07:49,77587.0,NO
7,50,2,1437.5,2025-12-08 00:07:50,76585.0,NO
7,51,2,1446.7,2025-12-08 00:07:51,75584.0,NO
7,52,2,1453.8,2025-12-08 00:07:52,74581.0,NO
7,53,2,1439.8,2025-12-08 00:07:53,73579.0,NO
7,54,2,1440.0,2025-12-08 00:07:54,72578.0,NO
7,55,2,1452.9,2025-12-08 00:07:55,71576.0,NO
7,56,2,1453.7,2025-12-08 00:07:56,70574.0,NO
7,57,2,1449.9,2025-12-08 00:07:57,69572.0,NO
7,58,2,1458.9,2025-12-08 00:07:58,68571.0,NO
7,59,2,1445.7,2025-12-08 00:07:59,67569.0,NO
8,0,2,1447.3,2025-12-08 00:08:00,58446.0,NO
8,1,2,1457.7,2025-12-08 00:08:01,11353.0,NO
8,2,2,1456.8,2025-12-08 00:08:02,10351.0,NO
8,3,2,1440.3,2025-12-08 00:08:03,57434.0,NO
8,4,2,1450.8,2025-12-08 00:08:04,56432.0,NO
8,5,2,1437.8,2025-12-08 00:08:05,55430.0,NO
8,6,2,1447.6,2025-12-08 00:08:06,54428.0,NO
8,7,2,1452.189796,2025-12-08 00:08:07,34392.44898,YES
8,8,2,1445.0,2025-12-08 00:08:08,53426.0,NO
8,9,2,1442.6,2025-12-08 00:08:09,52425.0,NO
8,10,2,1452.189796,2025-12-08 00:08:10,34392.44898,YES
8,11,2,1456.2,2025-12-08 00:08:11,51423.0,NO
8,12,2,1445.6,2025-12-08 00:08:12,50422.0,NO
8,13,2,1455.4,2025-12-08 00:08:13,49420.0,NO
8,14,2,1444.5,2025-12-08 00:08:14,48419.0,NO
8,15,2,1452.189796,2025-12-08 00:08:15,34392.44898,YES
8,16,2,1452.189796,2025-12-08 00:08:16,34392.44898,YES
8,17,2,1443.8,2025-12-08 00:08:17,47417.0,NO
8,18,2,1450.6,2025-12-08 00:08:18,46415.0,NO
8,19,2,1444.4,2025-12-08 00:08:19,45413.0,NO
8,20,2,1445.8,2025-12-08 00:08:20,44411.0,NO
8,21,2,1426.9,2025-12-08 00:08:21,43409.0,NO
8,22,2,1452.189796,2025-12-08 00:08:22,34392.44898,YES
8,23,2,1458.2,2025-12-08 00:08:23,42405.0,NO
8,24,2,1452.189796,2025-12-08 00:08:24,34392.44898,YES
8,25,2,1452.189796,2025-12-08 00:08:25,34392.44898,YES
8,26,2,1463.6,2025-12-08 00:08:26,41403.0,NO
8,27,2,1452.189796,2025-12-08 00:08:27,34392.44898,YES
8,28,2,1454.0,2025-12-08 00:08:28,40402.0,NO
8,29,2,1452.8,2025-12-08 00:08:29,39400.0,NO
8,30,2,1463.0,2025-12-08 00:08:30,38398.0,NO
8,31,2,1458.6,2025-12-08 00:08:31,37397.0,NO
8,32,2,1443.6,2025-12-08 00:08:32,36395.0,NO
8,33,2,1460.4,2025-12-08 00:08:33,35394.0,NO
8,34,2,1466.5,2025-12-08 00:08:34,34392.0,NO
8,35,2,1447.8,2025-12-08 00:08:35,33390.0,NO
8,36,2,1460.6,2025-12-08 00:08:36,32388.0,NO
8,37,2,1454.4,2025-12-08 00:08:37,31386.0,NO
8,38,2,1453.0,2025-12-08 00:08:38,30384.0,NO
8,39,2,1452.0,2025-12-08 00:08:39,29383.0,NO
8,40,2,1451.0,2025-12-08 00:08:40,28381.0,NO
8,41,2,1448.7,2025-12-08 00:08:41,27378.0,NO
8,42,2,1459.0,2025-12-08 00:08:42,26376.0,NO
8,43,2,1450.2,2025-12-08 00:08:43,25375.0,NO
8,44,2,1456.9,2025-12-08 00:08:44,24373.0,NO
8,45,2,1448.4,2025-12-08 00:08:45,23372.0,NO
8,46,2,1463.3,2025-12-08 00:08:46,22370.0,NO
8,47,2,1449.5,2025-12-08 00:08:47,21369.0,NO
8,48,2,1452.189796,2025-12-08 00:08:48,34392.44898,YES
8,49,2,1448.6,2025-12-08 00:08:49,20367.0,NO
8,50,2,1479.1,2025-12-08 00:08:50,19365.0,NO
8,51,2,1462.0,2025-12-08 00:08:51,18364.0,NO
8,52,2,1448.8,2025-12-08 00:08:52,17362.0,NO
8,53,2,1452.189796,2025-12-08 00:08:53,34392.44898,YES
8,54,2,1437.4,2025-12-08 00:08:54,16361.0,NO
8,55,2,1459.6,2025-12-08 00:08:55,15359.0,NO
8,56,2,1452.189796,2025-12-08 00:08:56,34392.44898,YES
8,57,2,1469.9,2025-12-08 00:08:57,14357.0,NO
8,58,2,1442.2,2025-12-08 00:08:58,13356.0,NO
8,59,2,1455.1,2025-12-08 00:08:59,12354.0,NO
9,0,2,1457.0,2025-12-08 00:09:00,39344.0,NO
9,1,2,1446.8,2025-12-08 00:09:01,38342.0,NO
9,2,2,1440.9,2025-12-08 00:09:02,37340.0,NO
9,3,2,1443.6,2025-12-08 00:09:03,36338.0,NO
9,4,2,1458.0,2025-12-08 00:09:04,35337.0,NO
9,5,2,1457.3,2025-12-08 00:09:05,34335.0,NO
9,6,2,1429.9,2025-12-08 00:09:06,33333.0,NO
9,7,2,1438.6,2025-12-08 00:09:07,32331.0,NO
9,8,2,1460.1,2025-12-08 00:09:08,31329.0,NO
9,9,2,1458.4,2025-12-08 00:09:09,30327.0,NO
9,10,2,1437.6,2025-12-08 00:09:10,29325.0,NO
9,11,2,1446.0,2025-12-08 00:09:11,28324.0,NO
9,12,2,1447.2,2025-12-08 00:09:12,27322.0,NO
9,13,2,1454.9,2025-12-08 00:09:13,26320.0,NO
9,14,2,1441.8,2025-12-08 00:09:14,25319.0,NO
9,15,2,1443.5,2025-12-08 00:09:15,59378.0,NO
9,16,2,1458.2,2025-12-08 00:09:16,58376.0,NO
9,17,2,1458.1,2025-12-08 00:09:17,57374.0,NO
9,18,2,1462.9,2025-12-08 00:09:18,56373.0,NO
9,19,2,1458.4,2025-12-08 00:09:19,55370.0,NO
9,20,2,1455.237037,2025-12-08 00:09:20,32831.944444,YES
9,21,2,1466.6,2025-12-08 00:09:21,54368.0,NO
9,22,2,1439.2,2025-12-08 00:09:22,53367.0,NO
9,23,2,1450.5,2025-12-08 00:09:23,52365.0,NO
9,24,2,1455.237037,2025-12-08 00:09:24,32831.944444,YES
9,25,2,1460.5,2025-12-08 00:09:25,51363.0,NO
9,26,2,1440.7,2025-12-08 00:09:26,50361.0,NO
9,27,2,1460.7,2025-12-08 00:09:27,49360.0,NO
9,28,2,1453.7,2025-12-08 00:09:28,48358.0,NO
9,29,2,1468.9,2025-12-08 00:09:29,47357.0,NO
9,30,2,1461.8,2025-12-08 00:09:30,46355.0,NO
9,31,2,1479.9,2025-12-08 00:09:31,45354.0,NO
9,32,2,1451.7,2025-12-08 00:09:32,44352.0,NO
9,33,2,1463.2,2025-12-08 00:09:33,43350.0,NO
9,34,2,1452.3,2025-12-08 00:09:34,42349.0,NO
9,35,2,1457.4,2025-12-08 00:09:35,41347.0,NO
9,36,2,1469.1,2025-12-08 00:09:36,40346.0,NO
9,37,2,1465.8,2025-12-08 00:09:37,8289.0,NO
9,38,2,1455.237037,2025-12-08 00:09:38,32831.944444,YES
9,39,2,1465.6,2025-12-08 00:09:39,7288.0,NO
9,40,2,1454.7,2025-12-08 00:09:40,6286.0,NO
9,41,2,1455.7,2025-12-08 00:09:41,24317.0,NO
9,42,2,1450.0,2025-12-08 00:09:42,23315.0,NO
9,43,2,1455.5,2025-12-08 00:09:43,22314.0,NO
9,44,2,1458.2,2025-12-08 00:09:44,21312.0,NO
9,45,2,1454.2,2025-12-08 00:09:45,20311.0,NO
9,46,2,1444.9,2025-12-08 00:09:46,19309.0,NO
9,47,2,1457.6,2025-12-08 00:09:47,18308.0,NO
9,48,2,1457.8,2025-12-08 00:09:48,17306.0,NO
9,49,2,1455.237037,2025-12-08 00:09:49,32831.944444,YES
9,50,2,1455.237037,2025-12-08 00:09:50,32831.944444,YES
9,51,2,1459.8,2025-12-08 00:09:51,16304.0,NO
9,52,2,1461.8,2025-12-08 00:09:52,15302.0,NO
9,53,2,1463.1,2025-12-08 00:09:53,14300.0,NO
9,54,2,1463.3,2025-12-08 00:09:54,13299.0,NO
9,55,2,1445.8,2025-12-08 00:09:55,12297.0,NO
9,56,2,1465.9,2025-12-08 00:09:56,11295.0,NO
9,57,2,1464.6,2025-12-08 00:09:57,10293.0,NO
9,58,2,1455.237037,2025-12-08 00:09:58,32831.944444,YES
9,59,2,1463.1,2025-12-08 00:09:59,9291.0,NO
10,0,2,486.477778,2025-12-08 00:10:00,67548.111111,YES
10,1,2,486.477778,2025-12-08 00:10:01,67548.111111,YES
10,2,2,486.477778,2025-12-08 00:10:02,67548.111111,YES
10,3,2,486.477778,2025-12-08 00:10:03,67548.111111,YES
10,4,2,486.477778,2025-12-08 00:10:04,67548.111111,YES
10,5,2,486.477778,2025-12-08 00:10:05,67548.111111,YES
10,6,2,486.477778,2025-12-08 00:10:06,67548.111111,YES
10,7,2,486.477778,2025-12-08 00:10:07,67548.111111,YES
10,8,2,486.477778,2025-12-08 00:10:08,67548.111111,YES
10,9,2,486.477778,2025-12-08 00:10:09,67548.111111,YES
10,10,2,486.477778,2025-12-08 00:10:10,67548.111111,YES
10,11,2,486.477778,2025-12-08 00:10:11,67548.111111,YES
10,12,2,486.477778,2025-12-08 00:10:12,67548.111111,YES
10,13,2,486.477778,2025-12-08 00:10:13,67548.111111,YES
10,14,2,486.477778,2025-12-08 00:10:14,67548.111111,YES
10,15,2,486.477778,2025-12-08 00:10:15,67548.111111,YES
10,16,2,486.477778,2025-12-08 00:10:16,67548.111111,YES
10,17,2,486.477778,2025-12-08 00:10:17,67548.111111,YES
10,18,2,486.477778,2025-12-08 00:10:18,67548.111111,YES
10,19,2,486.477778,2025-12-08 00:10:19,67548.111111,YES
10,20,2,486.477778,2025-12-08 00:10:20,67548.111111,YES
10,21,2,486.477778,2025-12-08 00:10:21,67548.111111,YES
10,22,2,486.477778,2025-12-08 00:10:22,67548.111111,YES
10,23,2,486.477778,2025-12-08 00:10:23,67548.111111,YES
10,24,2,486.477778,2025-12-08 00:10:24,67548.111111,YES
10,25,2,486.477778,2025-12-08 00:10:25,67548.111111,YES
10,26,2,486.477778,2025-12-08 00:10:26,67548.111111,YES
10,27,2,486.477778,2025-12-08 00:10:27,67548.111111,YES
10,28,2,486.477778,2025-12-08 00:10:28,67548.111111,YES
10,29,2,486.477778,2025-12-08 00:10:29,67548.111111,YES
10,30,2,486.477778,2025-12-08 00:10:30,67548.111111,YES
10,31,2,486.477778,2025-12-08 00:10:31,67548.111111,YES
10,32,2,486.477778,2025-12-08 00:10:32,67548.111111,YES
10,33,2,486.477778,2025-12-08 00:10:33,67548.111111,YES
10,34,2,486.477778,2025-12-08 00:10:34,67548.111111,YES
10,35,2,486.477778,2025-12-08 00:10:35,67548.111111,YES
10,36,2,486.477778,2025-12-08 00:10:36,67548.111111,YES
10,37,2,486.477778,2025-12-08 00:10:37,67548.111111,YES
10,38,2,486.477778,2025-12-08 00:10:38,67548.111111,YES
10,39,2,486.477778,2025-12-08 00:10:39,67548.111111,YES
10,40,2,486.477778,2025-12-08 00:10:40,67548.111111,YES
10,41,2,486.477778,2025-12-08 00:10:41,67548.111111,YES
10,42,2,486.477778,2025-12-08 00:10:42,67548.111111,YES
10,43,2,486.477778,2025-12-08 00:10:43,67548.111111,YES
10,44,2,486.477778,2025-12-08 00:10:44,67548.111111,YES
10,45,2,486.477778,2025-12-08 00:10:45,67548.111111,YES
10,46,2,486.477778,2025-12-08 00:10:46,67548.111111,YES
10,47,2,486.477778,2025-12-08 00:10:47,67548.111111,YES
10,48,2,486.477778,2025-12-08 00:10:48,67548.111111,YES
10,49,2,486.477778,2025-12-08 00:10:49,67548.111111,YES
10,50,2,486.477778,2025-12-08 00:10:50,67548.111111,YES
10,51,2,470.2,2025-12-08 00:10:51,71555.0,NO
10,52,2,483.4,2025-12-08 00:10:52,70554.0,NO
10,53,2,479.2,2025-12-08 00:10:53,69552.0,NO
10,54,2,468.2,2025-12-08 00:10:54,68550.0,NO
10,55,2,489.2,2025-12-08 00:10:55,67548.0,NO
10,56,2,489.8,2025-12-08 00:10:56,66546.0,NO
10,57,2,524.8,2025-12-08 00:10:57,65544.0,NO
10,58,2,486.4,2025-12-08 00:10:58,64543.0,NO
10,59,2,487.1,2025-12-08 00:10:59,63541.0,NO
11,0,2,597.7,2025-12-08 00:12:00,101730.0,NO
11,1,2,611.5,2025-12-08 00:12:01,100727.0,NO
11,2,2,599.16383,2025-12-08 00:12:02,78663.0,NO
11,3,2,601.7,2025-12-08 00:12:03,99726.0,NO
11,4,2,599.16383,2025-12-08 00:12:04,78663.0,NO
11,5,2,602.9,2025-12-08 00:12:05,98722.0,NO
11,6,2,606.7,2025-12-08 00:12:06,97721.0,NO
11,7,2,607.1,2025-12-08 00:12:07,96719.0,NO
11,8,2,598.1,2025-12-08 00:12:08,95717.0,NO
11,9,2,585.4,2025-12-08 00:12:09,94716.0,NO
11,10,2,621.7,2025-12-08 00:12:10,93704.0,NO
11,11,2,591.8,2025-12-08 00:12:11,92699.0,NO
11,12,2,599.16383,2025-12-08 00:12:12,78663.0,NO
11,13,2,587.7,2025-12-08 00:12:13,91698.0,NO
11,14,2,587.1,2025-12-08 00:12:14,90696.0,NO
11,15,2,606.4,2025-12-08 00:12:15,89692.0,NO
11,16,2,596.8,2025-12-08 00:12:16,88690.0,NO
11,17,2,605.0,2025-12-08 00:12:17,87688.0,NO
11,18,2,590.1,2025-12-08 00:12:18,86684.0,NO
11,19,2,599.16383,2025-12-08 00:12:19,78663.0,NO
11,20,2,603.6,2025-12-08 00:12:20,85665.0,NO
11,21,2,583.9,2025-12-08 00:12:21,84664.0,NO
11,22,2,608.8,2025-12-08 00:12:22,83662.0,NO
11,23,2,592.7,2025-12-08 00:12:23,82660.0,NO
11,24,2,600.5,2025-12-08 00:12:24,81659.0,NO
11,25,2,598.4,2025-12-08 00:12:25,80658.0,NO
11,26,2,593.4,2025-12-08 00:12:26,79656.0,NO
11,27,2,587.1,2025-12-08 00:12:27,78652.0,NO
11,28,2,603.6,2025-12-08 00:12:28,77650.0,NO
11,29,2,597.3,2025-12-08 00:12:29,76649.0,NO
11,30,2,608.0,2025-12-08 00:12:30,75647.0,NO
11,31,2,575.0,2025-12-08 00:12:31,74646.0,NO
11,32,2,592.2,2025-12-08 00:12:32,73645.0,NO
11,33,2,600.5,2025-12-08 00:12:33,72643.0,NO
11,34,2,599.16383,2025-12-08 00:12:34,78663.0,NO
11,35,2,599.16383,2025-12-08 00:12:35,78663.0,NO
11,36,2,599.16383,2025-12-08 00:12:36,78663.0,NO
11,37,2,595.4,2025-12-08 00:12:37,71642.0,NO
11,38,2,594.7,2025-12-08 00:12:38,70639.0,NO
11,39,2,599.16383,2025-12-08 00:12:39,78663.0,NO
11,40,2,599.7,2025-12-08 00:12:40,69638.0,NO
11,41,2,581.7,2025-12-08 00:12:41,68637.0,NO
11,42,2,599.16383,2025-12-08 00:12:42,78663.0,NO
11,43,2,588.0,2025-12-08 00:12:43,67634.0,NO
11,44,2,599.16383,2025-12-08 00:12:44,78663.0,NO
11,45,2,616.4,2025-12-08 00:12:45,66632.0,NO
11,46,2,598.5,2025-12-08 00:12:46,65631.0,NO
11,47,2,599.16383,2025-12-08 00:12:47,78663.0,NO
11,48,2,613.9,2025-12-08 00:12:48,64630.0,NO
11,49,2,600.0,2025-12-08 00:12:49,63629.0,NO
11,50,2,615.8,2025-12-08 00:12:50,62627.0,NO
11,51,2,610.8,2025-12-08 00:12:51,61625.0,NO
11,52,2,610.2,2025-12-08 00:12:52,60623.0,NO
11,53,2,589.7,2025-12-08 00:12:53,59621.0,NO
11,54,2,599.16383,2025-12-08 00:12:54,78663.0,NO
11,55,2,612.0,2025-12-08 00:12:55,58619.0,NO
11,56,2,605.0,2025-12-08 00:12:56,57618.0,NO
11,57,2,601.0,2025-12-08 00:12:57,56616.0,NO
11,58,2,585.2,2025-12-08 00:12:58,55615.0,NO
11,59,2,599.16383,2025-12-08 00:12:59,78663.0,NO
12,0,2,583.761538,2025-12-08 00:13:00,34006.134615,YES
12,1,2,602.6,2025-12-08 00:13:01,8465.0,NO
12,2,2,583.3,2025-12-08 00:13:02,59545.0,NO
12,3,2,594.4,2025-12-08 00:13:03,58544.0,NO
12,4,2,583.761538,2025-12-08 00:13:04,34006.134615,YES
12,5,2,599.2,2025-12-08 00:13:05,57542.0,NO
12,6,2,605.2,2025-12-08 00:13:06,56541.0,NO
12,7,2,583.761538,2025-12-08 00:13:07,34006.134615,YES
12,8,2,598.9,2025-12-08 00:13:08,55539.0,NO
12,9,2,583.761538,2025-12-08 00:13:09,34006.134615,YES
12,10,2,588.0,2025-12-08 00:13:10,54538.0,NO
12,11,2,604.4,2025-12-08 00:13:11,53537.0,NO
12,12,2,600.7,2025-12-08 00:13:12,52536.0,NO
12,13,2,613.2,2025-12-08 00:13:13,51534.0,NO
12,14,2,621.0,2025-12-08 00:13:14,50533.0,NO
12,15,2,584.4,2025-12-08 00:13:15,49531.0,NO
12,16,2,590.4,2025-12-08 00:13:16,48530.0,NO
12,17,2,590.7,2025-12-08 00:13:17,47529.0,NO
12,18,2,591.2,2025-12-08 00:13:18,46528.0,NO
12,19,2,600.9,2025-12-08 00:13:19,45526.0,NO
12,20,2,599.5,2025-12-08 00:13:20,44524.0,NO
12,21,2,591.3,2025-12-08 00:13:21,43522.0,NO
12,22,2,605.7,2025-12-08 00:13:22,42521.0,NO
12,23,2,589.3,2025-12-08 00:13:23,41520.0,NO
12,24,2,616.6,2025-12-08 00:13:24,40518.0,NO
12,25,2,590.7,2025-12-08 00:13:25,39517.0,NO
12,26,2,609.5,2025-12-08 00:13:26,38515.0,NO
12,27,2,586.3,2025-12-08 00:13:27,37511.0,NO
12,28,2,592.7,2025-12-08 00:13:28,36510.0,NO
12,29,2,608.9,2025-12-08 00:13:29,35508.0,NO
12,30,2,579.6,2025-12-08 00:13:30,34507.0,NO
12,31,2,583.761538,2025-12-08 00:13:31,34006.134615,YES
12,32,2,578.1,2025-12-08 00:13:32,33505.0,NO
12,33,2,570.2,2025-12-08 00:13:33,32503.0,NO
12,34,2,567.2,2025-12-08 00:13:34,31502.0,NO
12,35,2,567.1,2025-12-08 00:13:35,30501.0,NO
12,36,2,571.4,2025-12-08 00:13:36,29499.0,NO
12,37,2,558.4,2025-12-08 00:13:37,28498.0,NO
12,38,2,560.2,2025-12-08 00:13:38,27497.0,NO
12,39,2,572.9,2025-12-08 00:13:39,26495.0,NO
12,40,2,565.0,2025-12-08 00:13:40,25493.0,NO
12,41,2,572.9,2025-12-08 00:13:41,24492.0,NO
12,42,2,559.7,2025-12-08 00:13:42,23490.0,NO
12,43,2,574.1,2025-12-08 00:13:43,22486.0,NO
12,44,2,577.8,2025-12-08 00:13:44,21485.0,NO
12,45,2,574.5,2025-12-08 00:13:45,20483.0,NO
12,46,2,563.4,2025-12-08 00:13:46,19481.0,NO
12,47,2,583.761538,2025-12-08 00:13:47,34006.134615,YES
12,48,2,583.8,2025-12-08 00:13:48,18480.0,NO
12,49,2,583.761538,2025-12-08 00:13:49,34006.134615,YES
12,50,2,556.9,2025-12-08 00:13:50,17479.0,NO
12,51,2,569.4,2025-12-08 00:13:51,16478.0,NO
12,52,2,566.2,2025-12-08 00:13:52,15476.0,NO
12,53,2,572.7,2025-12-08 00:13:53,14475.0,NO
12,54,2,583.761538,2025-12-08 00:13:54,34006.134615,YES
12,55,2,569.8,2025-12-08 00:13:55,13474.0,NO
12,56,2,571.2,2025-12-08 00:13:56,12472.0,NO
12,57,2,559.7,2025-12-08 00:13:57,11469.0,NO
12,58,2,570.8,2025-12-08 00:13:58,10468.0,NO
12,59,2,563.6,2025-12-08 00:13:59,9467.0,NO
