block,id,sensor_id,sensor_energy_value,sensor_timestamp,message_delay,,block,id,sensor_id,sensor_energy_value_prediction,sensor_timestamp
0,0,6,654.6,2025-12-08 00:00:00,59140.0,,0,0,6,943.517944,2025-12-08 00:01:00
0,1,6,665.8,2025-12-08 00:00:01,58136.0,,0,1,6,956.135742,2025-12-08 00:01:01
0,2,6,650.3,2025-12-08 00:00:02,57134.0,,0,2,6,970.014771,2025-12-08 00:01:02
0,3,6,650.3,2025-12-08 00:00:03,56132.0,,0,3,6,984.828552,2025-12-08 00:01:03
0,4,6,648.7,2025-12-08 00:00:04,55130.0,,0,4,6,1000.02887,2025-12-08 00:01:04
0,5,6,650.2,2025-12-08 00:00:05,54128.0,,0,5,6,1015.249878,2025-12-08 00:01:05
0,6,6,649.9,2025-12-08 00:00:06,53126.0,,0,6,6,1030.246582,2025-12-08 00:01:06
0,7,6,649.4,2025-12-08 00:00:07,52124.0,,0,7,6,1044.853271,2025-12-08 00:01:07
0,8,6,648.6,2025-12-08 00:00:08,51122.0,,0,8,6,1058.957275,2025-12-08 00:01:08
0,9,6,655.2,2025-12-08 00:00:09,50120.0,,0,9,6,1072.482056,2025-12-08 00:01:09
0,10,6,657.3,2025-12-08 00:00:10,49119.0,,0,10,6,1085.375732,2025-12-08 00:01:10
0,11,6,649.8,2025-12-08 00:00:11,48117.0,,0,11,6,1097.605591,2025-12-08 00:01:11
0,12,6,649.7,2025-12-08 00:00:12,47115.0,,0,12,6,1109.154053,2025-12-08 00:01:12
0,13,6,648.1,2025-12-08 00:00:13,46113.0,,0,13,6,1120.014526,2025-12-08 00:01:13
0,14,6,650.3,2025-12-08 00:00:14,45111.0,,0,14,6,1130.19043,2025-12-08 00:01:14
0,15,6,648.7,2025-12-08 00:00:15,44108.0,,0,15,6,1139.693726,2025-12-08 00:01:15
0,16,6,649.5,2025-12-08 00:00:16,43106.0,,0,16,6,1148.543213,2025-12-08 00:01:16
0,17,6,649.6,2025-12-08 00:00:17,42104.0,,0,17,6,1156.76355,2025-12-08 00:01:17
0,18,6,651.1,2025-12-08 00:00:18,41102.0,,0,18,6,1164.384277,2025-12-08 00:01:18
0,19,6,663.9,2025-12-08 00:00:19,40100.0,,0,19,6,1171.437744,2025-12-08 00:01:19
0,20,6,652.9,2025-12-08 00:00:20,39097.0,,0,20,6,1177.958496,2025-12-08 00:01:20
0,21,6,656.4,2025-12-08 00:00:21,38095.0,,0,21,6,1183.983398,2025-12-08 00:01:21
0,22,6,650.0,2025-12-08 00:00:22,37093.0,,0,22,6,1189.549072,2025-12-08 00:01:22
0,23,6,650.6,2025-12-08 00:00:23,36091.0,,0,23,6,1194.691895,2025-12-08 00:01:23
0,24,6,650.7,2025-12-08 00:00:24,35089.0,,0,24,6,1199.446899,2025-12-08 00:01:24
0,25,6,645.8,2025-12-08 00:00:25,34087.0,,0,25,6,1203.8479,2025-12-08 00:01:25
0,26,6,648.2,2025-12-08 00:00:26,33085.0,,0,26,6,1207.927246,2025-12-08 00:01:26
0,27,6,668.7,2025-12-08 00:00:27,32082.0,,0,27,6,1211.715088,2025-12-08 00:01:27
0,28,6,650.1,2025-12-08 00:00:28,31080.0,,0,28,6,1215.238403,2025-12-08 00:01:28
0,29,6,649.1,2025-12-08 00:00:29,30078.0,,0,29,6,1218.524658,2025-12-08 00:01:29
0,30,6,646.4,2025-12-08 00:00:30,29076.0,,0,30,6,1221.596558,2025-12-08 00:01:30
0,31,6,645.4,2025-12-08 00:00:31,28073.0,,0,31,6,1224.47583,2025-12-08 00:01:31
0,32,6,650.3,2025-12-08 00:00:32,27071.0,,0,32,6,1227.182007,2025-12-08 00:01:32
0,33,6,782.1,2025-12-08 00:00:33,26069.0,,0,33,6,1229.7323,2025-12-08 00:01:33
0,34,6,752.3,2025-12-08 00:00:34,25068.0,,0,34,6,1232.137817,2025-12-08 00:01:34
0,35,6,758.6,2025-12-08 00:00:35,24066.0,,0,35,6,1234.418701,2025-12-08 00:01:35
0,36,6,751.7,2025-12-08 00:00:36,23064.0,,0,36,6,1236.58667,2025-12-08 00:01:36
0,37,6,659.4,2025-12-08 00:00:37,22062.0,,0,37,6,1238.653198,2025-12-08 00:01:37
0,38,6,747.7,2025-12-08 00:00:38,21059.0,,0,38,6,1240.63208,2025-12-08 00:01:38
0,39,6,805.3,2025-12-08 00:00:39,20057.0,,0,39,6,1242.524902,2025-12-08 00:01:39
0,40,6,763.5,2025-12-08 00:00:40,19055.0,,0,40,6,1244.341187,2025-12-08 00:01:40
0,41,6,765.8,2025-12-08 00:00:41,18053.0,,0,41,6,1246.092041,2025-12-08 00:01:41
0,42,6,764.5,2025-12-08 00:00:42,17051.0,,0,42,6,1247.781982,2025-12-08 00:01:42
0,43,6,754.3,2025-12-08 00:00:43,16049.0,,0,43,6,1249.41687,2025-12-08 00:01:43
0,44,6,752.1,2025-12-08 00:00:44,15047.0,,0,44,6,1251.002075,2025-12-08 00:01:44
0,45,6,749.5,2025-12-08 00:00:45,14044.0,,0,45,6,1252.541626,2025-12-08 00:01:45
0,46,6,754.0,2025-12-08 00:00:46,13042.0,,0,46,6,1254.039429,2025-12-08 00:01:46
0,47,6,750.6,2025-12-08 00:00:47,12040.0,,0,47,6,1255.498901,2025-12-08 00:01:47
0,48,6,754.2,2025-12-08 00:00:48,11038.0,,0,48,6,1256.923584,2025-12-08 00:01:48
0,49,6,750.9,2025-12-08 00:00:49,10036.0,,0,49,6,1258.315674,2025-12-08 00:01:49
0,50,6,752.5,2025-12-08 00:00:50,9033.0,,0,50,6,1259.678467,2025-12-08 00:01:50
0,51,6,756.1,2025-12-08 00:00:51,8030.0,,0,51,6,1261.013428,2025-12-08 00:01:51
0,52,6,755.3,2025-12-08 00:00:52,7028.0,,0,52,6,1262.322876,2025-12-08 00:01:52
0,53,6,751.4,2025-12-08 00:00:53,6026.0,,0,53,6,1263.608521,2025-12-08 00:01:53
0,54,6,751.5,2025-12-08 00:00:54,5024.0,,0,54,6,1264.872314,2025-12-08 00:01:54
0,55,6,754.2,2025-12-08 00:00:55,4021.0,,0,55,6,1266.115234,2025-12-08 00:01:55
0,56,6,753.3,2025-12-08 00:00:56,3019.0,,0,56,6,1267.338867,2025-12-08 00:01:56
0,57,6,754.4,2025-12-08 00:00:57,2018.0,,0,57,6,1268.544312,2025-12-08 00:01:57
0,58,6,753.7,2025-12-08 00:00:58,1015.0,,0,58,6,1269.732544,2025-12-08 00:01:58
0,59,6,753.8,2025-12-08 00:00:59,13.0,,0,59,6,1270.904907,2025-12-08 00:01:59
1,0,6,1165.914286,2025-12-08 00:01:00,59130.0,,1,0,6,1240.45105,2025-12-08 00:02:00
1,1,6,1165.914286,2025-12-08 00:01:01,58128.0,,1,1,6,1241.907715,2025-12-08 00:02:01
1,2,6,1165.914286,2025-12-08 00:01:02,57126.0,,1,2,6,1243.39978,2025-12-08 00:02:02
1,3,6,1165.914286,2025-12-08 00:01:03,56124.0,,1,3,6,1244.862183,2025-12-08 00:02:03
1,4,6,756.0,2025-12-08 00:01:04,55121.0,,1,4,6,1246.297729,2025-12-08 00:02:04
1,5,6,981.4,2025-12-08 00:01:05,54119.0,,1,5,6,1247.722534,2025-12-08 00:02:05
1,6,6,1136.0,2025-12-08 00:01:06,53117.0,,1,6,6,1249.119995,2025-12-08 00:02:06
1,7,6,972.9,2025-12-08 00:01:07,52113.0,,1,7,6,1250.494263,2025-12-08 00:02:07
1,8,6,953.6,2025-12-08 00:01:08,51112.0,,1,8,6,1251.855591,2025-12-08 00:02:08
1,9,6,1031.1,2025-12-08 00:01:09,50110.0,,1,9,6,1253.200439,2025-12-08 00:02:09
1,10,6,964.1,2025-12-08 00:01:10,49108.0,,1,10,6,1254.5271,2025-12-08 00:02:10
1,11,6,1013.5,2025-12-08 00:01:11,48106.0,,1,11,6,1255.8396,2025-12-08 00:02:11
1,12,6,1040.7,2025-12-08 00:01:12,47105.0,,1,12,6,1257.13501,2025-12-08 00:02:12
1,13,6,1065.5,2025-12-08 00:01:13,46103.0,,1,13,6,1258.414673,2025-12-08 00:02:13
1,14,6,1093.4,2025-12-08 00:01:14,45101.0,,1,14,6,1259.678467,2025-12-08 00:02:14
1,15,6,1117.7,2025-12-08 00:01:15,44100.0,,1,15,6,1260.927368,2025-12-08 00:02:15
1,16,6,1134.2,2025-12-08 00:01:16,43097.0,,1,16,6,1262.161011,2025-12-08 00:02:16
1,17,6,1155.0,2025-12-08 00:01:17,42094.0,,1,17,6,1263.380493,2025-12-08 00:02:17
1,18,6,1172.7,2025-12-08 00:01:18,41092.0,,1,18,6,1264.585571,2025-12-08 00:02:18
1,19,6,1186.6,2025-12-08 00:01:19,40090.0,,1,19,6,1265.776855,2025-12-08 00:02:19
